,,,,,,
,Url,Anchor Text,External,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/06/12/i-need-help-with-an-irrevocable-trust-of-774406,I need help with an irrevocable trust of my grandmother regarding her house. She has died how do I obtain my portion?,FALSE,,,
,https://answers.justia.com/question/2020/06/12/i-need-help-with-an-irrevocable-trust-of-774406,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/gary-lane-1118454,,TRUE,,,
,https://lawyers.justia.com/lawyer/gary-lane-1118454,Gary Lane,TRUE,,,
,https://answers.justia.com/question/2020/06/12/i-need-help-with-an-irrevocable-trust-of-774406,View More,FALSE,,,
,https://answers.justia.com/question/2020/06/12/i-need-help-with-an-irrevocable-trust-of-774406,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/06/09/i-loaned-20-000-to-a-family-member-for-a-773670,"I loaned 20,000 to a family member for a housing flip. They still haven’t paid back. Can I charge interest?",FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/06/09/i-loaned-20-000-to-a-family-member-for-a-773670,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/06/03/i-moved-into-an-apartment-signed-a-one-y-772420,I moved into an apartment. Signed a one year lease 2/2020. Since then I have lost my job due to covid closing.,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2020/06/03/i-moved-into-an-apartment-signed-a-one-y-772420,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/06/01/how-do-i-obtain-a-letter-of-satisfaction-771922,"How do I obtain a Letter of Satisfaction"" for a mortgage that my name has been taken off of without my knowledge?""",FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/06/01/how-do-i-obtain-a-letter-of-satisfaction-771922,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/31/is-there-a-limit-for-how-long-it-takes-a-771679,Is there a limit for how long it takes an application to rent an apartment in NYC? Can I get my deposit back if so?,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/contracts,Contracts,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/30/we-are-doing-a-private-home-sale-in-new-771467,We are doing a private home sale in New York. Can we ask the buyer to provide mortgage down payment information?,FALSE,,,
,https://lawyers.justia.com/lawyer/vincent-gallo-1146938,,TRUE,,,
,https://lawyers.justia.com/lawyer/vincent-gallo-1146938,Vincent Gallo,TRUE,,,
,https://answers.justia.com/question/2020/05/30/we-are-doing-a-private-home-sale-in-new-771467,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law,First,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law?page=19,Previous,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law?page=21,View more questions,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D20,Log In,TRUE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D20,Log In,TRUE,,,
,https://connect.justia.com/webinars/navigating-mitigating-ethical-conflicts-in-estate-administration-planning?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=navigating-mitigating-ethical-conflicts-in-estate-administration-planning-v1,,TRUE,,,
,https://connect.justia.com/webinars/build-your-all-star-team-with-inclusive-interviewing?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=build-your-all-star-team-with-inclusive-interviewing-v1,,TRUE,,,
,https://connect.justia.com/webinars/driving-your-success-essential-habits-for-law-firm-associates-in-the-post-pandemic-landscape?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=driving-your-success-essential-habits-for-law-firm-associates-in-the-post-pandemic-landscape-v1,,TRUE,,,
,https://answers.justia.com/about-legal-answers,About Ask a Lawyer,FALSE,,,
,https://answers.justia.com/about-legal-answers#faq-cons,Consumers,FALSE,,,
,https://answers.justia.com/about-legal-answers#faq-atty,Lawyers,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law?page=20#,Add details,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://answers.justia.com/lawyer/1127905/questions/answered,"6
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/tim-akpinar-1223027,Tim Akpinar,TRUE,,,
,https://lawyers.justia.com/lawyer/tim-akpinar-1223027,,TRUE,,,
,https://answers.justia.com/lawyer/1223027/questions/answered,"2
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://answers.justia.com/lawyer/1198924/questions/answered,"2
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/jack-mevorach-1185764,Jack Mevorach,TRUE,,,
,https://lawyers.justia.com/lawyer/jack-mevorach-1185764,,TRUE,,,
,https://answers.justia.com/lawyer/1185764/questions/answered,"2
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://answers.justia.com/lawyer/1666614/questions/answered,"2
Answers",FALSE,,,
,https://answers.justia.com/top/month/new-york/real-estate-law,View more,FALSE,,,
,https://www.justia.com/lawyers/real-estate-law/new-york,Find a Lawyer,TRUE,,,
,https://lawyers.justia.com/lawyer-directory-listings,Lawyers - Get Listed Now!,TRUE,,,
,https://www.justia.com/lawyers,Find a Lawyer,TRUE,,,
,https://www.justia.com/lawyers/bankruptcy,Bankruptcy Lawyers,TRUE,,,
,https://www.justia.com/lawyers/business-law,Business Lawyers,TRUE,,,
,https://www.justia.com/lawyers/criminal-law,Criminal Lawyers,TRUE,,,
,https://www.justia.com/lawyers/employment-law,Employment Lawyers,TRUE,,,
,https://www.justia.com/lawyers/estate-planning,Estate Planning Lawyers,TRUE,,,
,https://www.justia.com/lawyers/family-law,Family Lawyers,TRUE,,,
,https://www.justia.com/lawyers/personal-injury,Personal Injury Lawyers,TRUE,,,
,https://www.justia.com/lawyers,More...,TRUE,,,
,https://www.justia.com/individuals/,Individuals,TRUE,,,
,https://www.justia.com/bankruptcy/,Bankruptcy,TRUE,,,
,https://www.justia.com/criminal/,Criminal,TRUE,,,
,https://www.justia.com/family/divorce/,Divorce,TRUE,,,
,https://www.justia.com/criminal/drunk-driving-dui-dwi/,DUI,TRUE,,,
,https://www.justia.com/estate-planning/,Estate Planning,TRUE,,,
,https://www.justia.com/family/,Family Law,TRUE,,,
,https://www.justia.com/injury/,Personal Injury,TRUE,,,
,https://www.justia.com/individuals/,More...,TRUE,,,
,https://www.justia.com/business/,Business,TRUE,,,
,https://www.justia.com/business-operations/starting-your-own-business/,Business Formation,TRUE,,,
,https://www.justia.com/business-operations/,Business Operations,TRUE,,,
,https://www.justia.com/employment/,Employment,TRUE,,,
,https://www.justia.com/intellectual-property/,Intellectual Property,TRUE,,,
,https://www.justia.com/international-law/international-trade-law/,International Trade,TRUE,,,
,https://www.justia.com/real-estate/,Real Estate,TRUE,,,
,https://www.justia.com/tax/,Tax Law,TRUE,,,
,https://www.justia.com/business/,More...,TRUE,,,
,https://www.justia.com/law-students/,Law Students,TRUE,,,
,https://www.justia.com/law-schools/,Law Schools,TRUE,,,
,https://www.justia.com/law-students/,Admissions,TRUE,,,
,https://www.justia.com/law-students/,Financial Aid,TRUE,,,
,https://www.justia.com/law-schools/outlines/,Course Outlines,TRUE,,,
,https://www.justia.com/law-schools/,Law Journals,TRUE,,,
,https://blawgsearch.justia.com/blogs/categories/law-student,Blogs,TRUE,,,
,https://www.justia.com/law-students/,Employment,TRUE,,,
,https://www.justia.com/law-students/,More...,TRUE,,,
,https://law.justia.com/us/,US Federal Law,TRUE,,,
,https://law.justia.com/constitution/us/,US Constitution,TRUE,,,
,https://law.justia.com/codes/us,US Code,TRUE,,,
,https://regulations.justia.com/,Regulations,TRUE,,,
,https://supreme.justia.com/,Supreme Court,TRUE,,,
,https://law.justia.com/cases/federal/appellate-courts/,Circuit Courts,TRUE,,,
,https://law.justia.com/cases/federal/district-courts/,District Courts,TRUE,,,
,https://dockets.justia.com/,Dockets & Filings,TRUE,,,
,https://law.justia.com/us/,More...,TRUE,,,
,https://law.justia.com/us-states/,US State Law,TRUE,,,
,https://law.justia.com/us-states/,State Constitutions,TRUE,,,
,https://law.justia.com/codes/,State Codes,TRUE,,,
,https://law.justia.com/cases/,State Case Law,TRUE,,,
,https://law.justia.com/california/,California,TRUE,,,
,https://law.justia.com/florida/,Florida,TRUE,,,
,https://law.justia.com/new-york/,New York,TRUE,,,
,https://law.justia.com/texas/,Texas,TRUE,,,
,https://law.justia.com/us-states/,More...,TRUE,,,
,https://www.justia.com/,Other Databases,TRUE,,,
,https://dictionary.justia.com/,Legal Dictionary,TRUE,,,
,https://blawgsearch.justia.com/,Legal Blogs,TRUE,,,
,https://contracts.justia.com/,Business Forms,TRUE,,,
,https://recalls.justia.com/,Product Recalls,TRUE,,,
,https://patents.justia.com/,Patents,TRUE,,,
,https://trademarks.justia.com/,Trademarks,TRUE,,,
,https://www.justia.com/countries/,Countries,TRUE,,,
,https://www.justia.com/,More...,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://www.justia.com/marketing/connect/,Justia Connect Membership,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/,Justia Lawyer Directory,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/#premium-placements,Justia Premium Placements,TRUE,,,
,https://www.justia.com/marketing/elevate/,"Justia Elevate (SEO, Websites)",TRUE,,,
,https://www.justia.com/marketing/amplify/,"Justia Amplify (PPC, GBP)",TRUE,,,
,https://onward.justia.com/,Justia Onward Blog,TRUE,,,
,https://www.justia.com/marketing/testimonials/,Testimonials,TRUE,,,
,https://www.justia.com/marketing/,More...,TRUE,,,
,https://www.facebook.com/justia,,TRUE,,,
,https://twitter.com/justiacom,,TRUE,,,
,https://www.linkedin.com/company/justia,,TRUE,,,
,https://www.youtube.com/justia,,TRUE,,,
,https://lawyers.justia.com/organization/justia-inc-16302,,TRUE,,,
,https://www.justia.com/,Justia,TRUE,,,
,https://connect.justia.com/,Justia Connect,TRUE,,,
,https://www.justia.com/,Legal Portal,TRUE,,,
,https://company.justia.com/,Company,TRUE,,,
,https://support.justia.com/,Help,TRUE,,,
,https://www.justia.com/terms-of-service/,Terms of Service,TRUE,,,
,https://www.justia.com/privacy-policy/,Privacy Policy,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://answers.justia.com/,,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D21,Log In,TRUE,,,
,https://accounts.justia.com/,Sign Up,TRUE,,,
,https://www.justia.com/lawyers,Find a Lawyer,TRUE,,,
,https://answers.justia.com/,Ask a Lawyer,FALSE,,,
,https://www.justia.com/,Research the Law,TRUE,,,
,https://www.justia.com/law-schools/,Law Schools,TRUE,,,
,https://law.justia.com/,Laws & Regs,TRUE,,,
,https://connect.justia.com/case-law-summary-newsletters,Newsletters,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://www.justia.com/marketing/connect/,Justia Connect,TRUE,,,
,https://www.justia.com/marketing/connect/#pro-membership,Pro Membership,TRUE,,,
,https://www.justia.com/marketing/connect/#basic-membership,Basic Membership,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/,Justia Lawyer Directory,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/platinum/,Platinum Placements,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/gold/,Gold Placements,TRUE,,,
,https://www.justia.com/marketing/elevate/,Justia Elevate,TRUE,,,
,https://www.justia.com/marketing/elevate/search-engine-optimization/,SEO,TRUE,,,
,https://www.justia.com/marketing/elevate/law-firm-websites/,Websites,TRUE,,,
,https://www.justia.com/marketing/elevate/law-blogs/,Blogs,TRUE,,,
,https://www.justia.com/marketing/amplify/,Justia Amplify,TRUE,,,
,https://www.justia.com/marketing/amplify/cpc-ppc/,PPC Management,TRUE,,,
,https://www.justia.com/marketing/amplify/google-business-profile/,Google Business Profile,TRUE,,,
,https://www.justia.com/marketing/amplify/social-media-networking/,Social Media,TRUE,,,
,https://onward.justia.com/,Justia Onward Blog,TRUE,,,
,https://www.justia.com/,Justia,TRUE,,,
,https://answers.justia.com/,Ask a Lawyer,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Fquestions%2Fanswered%2Fnew-york%2Freal-estate-law%3Fpage%3D21,Log In,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/29/what-do-you-do-if-a-sibling-won-t-sell-a-771241,What do you do if a sibling won’t sell a house that was left to 2 siblings. The house has no mortgage.,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/05/29/what-do-you-do-if-a-sibling-won-t-sell-a-771241,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/27/can-i-change-the-locks-on-my-door-to-pre-770752,Can I change the locks on my door to prevent three licensees from entering.,FALSE,,,
,https://answers.justia.com/question/2020/05/27/can-i-change-the-locks-on-my-door-to-pre-770752,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/05/27/can-i-change-the-locks-on-my-door-to-pre-770752,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/consumer-law,Consumer Law,FALSE,,,
,https://answers.justia.com/questions/answered/criminal-law,Criminal Law,FALSE,,,
,https://answers.justia.com/questions/answered/foreclosure,Foreclosure,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/26/what-type-of-attorney-specializes-handle-770551,What type of attorney specializes/handles mortgage loan modification fraud?,FALSE,,,
,https://lawyers.justia.com/lawyer/derek-john-soltis-1515184,,TRUE,,,
,https://lawyers.justia.com/lawyer/derek-john-soltis-1515184,Derek John Soltis,TRUE,,,
,https://answers.justia.com/question/2020/05/26/what-type-of-attorney-specializes-handle-770551,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/25/how-long-should-it-take-for-my-first-mon-770284,How long should it take for my first month’s rent from my rental application be refunded to me?,FALSE,,,
,https://answers.justia.com/question/2020/05/25/how-long-should-it-take-for-my-first-mon-770284,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/05/25/how-long-should-it-take-for-my-first-mon-770284,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/26/if-my-co-op-went-into-foreclosure-2002-2-770363,if my co-op went into foreclosure 2002 2004 i have not received any notice of what bank took over still living there ??,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2020/05/26/if-my-co-op-went-into-foreclosure-2002-2-770363,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/21/if-i-don-t-pay-the-two-months-left-of-my-769505,If I don’t pay the two months left of my NYC lease will my roommates credit scores be affected?,FALSE,,,
,https://answers.justia.com/question/2020/05/21/if-i-don-t-pay-the-two-months-left-of-my-769505,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2020/05/21/if-i-don-t-pay-the-two-months-left-of-my-769505,View More,FALSE,,,
,https://answers.justia.com/question/2020/05/21/if-i-don-t-pay-the-two-months-left-of-my-769505,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/18/florida-foreclosure-and-property-lien-768752,Florida foreclosure and property lien??,FALSE,,,
,https://answers.justia.com/question/2020/05/18/florida-foreclosure-and-property-lien-768752,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/george-e.-patsis-1261459,,TRUE,,,
,https://lawyers.justia.com/lawyer/george-e.-patsis-1261459,George E. Patsis,TRUE,,,
,https://answers.justia.com/question/2020/05/18/florida-foreclosure-and-property-lien-768752,View More,FALSE,,,
,https://answers.justia.com/question/2020/05/18/florida-foreclosure-and-property-lien-768752,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/business-law,Business Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/17/i-own-a-barbershop-salon-the-landlord-wa-768573,I own a barbershop/salon the landlord wants 2 months of rent I'm suffering by the COVID19 Virus what is the best option?,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2020/05/17/i-own-a-barbershop-salon-the-landlord-wa-768573,View More,FALSE,,,
,https://answers.justia.com/question/2020/05/17/i-own-a-barbershop-salon-the-landlord-wa-768573,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/tax-law,Tax Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/15/selling-sister-s-condo-profit-of-65k-she-768034,"Selling sister's condo, profit of $65K, she is a missionary in Peru how can she avoid taxes until return in few years?",FALSE,,,
,https://answers.justia.com/question/2020/05/15/selling-sister-s-condo-profit-of-65k-she-768034,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/d.-mathew-blackburn-1497631,,TRUE,,,
,https://lawyers.justia.com/lawyer/d.-mathew-blackburn-1497631,D. Mathew Blackburn,TRUE,,,
,https://answers.justia.com/question/2020/05/15/selling-sister-s-condo-profit-of-65k-she-768034,View More,FALSE,,,
,https://answers.justia.com/question/2020/05/15/selling-sister-s-condo-profit-of-65k-she-768034,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/15/i-share-a-driveway-with-my-neighbor-and-767985,I share a driveway with my neighbor and we have a 2 car garage in the back. How would I go about buying his part?,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/14/do-i-need-lawyer-assistance-in-completin-767723,"Do I need lawyer assistance in completing a Tenancy deed with right of survivorship"" to add my wife to the deed?""",FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/05/14/do-i-need-lawyer-assistance-in-completin-767723,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/15/property-leased-under-my-name-by-relativ-767981,Property leased under my name by relative,FALSE,,,
,https://answers.justia.com/question/2020/05/15/property-leased-under-my-name-by-relativ-767981,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/civil-litigation,Civil Litigation,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/14/landlord-files-a-lawsuit-in-2017-never-s-767907,Landlord files a lawsuit in 2017. Never sent me any notice and its 2020. How can i get this cleared from my record?,FALSE,,,
,https://answers.justia.com/question/2020/05/14/landlord-files-a-lawsuit-in-2017-never-s-767907,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/13/can-the-executor-of-a-will-sell-a-house-767638,Can the executor of a will sell a house that a family member is still living in?,FALSE,,,
,https://answers.justia.com/question/2020/05/13/can-the-executor-of-a-will-sell-a-house-767638,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/05/13/can-the-executor-of-a-will-sell-a-house-767638,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/13/need-a-letter-of-satisfaction-prior-to-q-767543,"Need a Letter of Satisfaction prior to Quick Claim Deed, but he's refusing. Advice?",FALSE,,,
,https://answers.justia.com/question/2020/05/13/need-a-letter-of-satisfaction-prior-to-q-767543,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/05/13/need-a-letter-of-satisfaction-prior-to-q-767543,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/12/i-bougt-propery-on-a-land-contract-it-wa-767298,I bougt propery on a land contract. It was listed for sale again after I payed down payment and signed contract.,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/05/12/i-bougt-propery-on-a-land-contract-it-wa-767298,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/land-use-and-zoning,Land Use & Zoning,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/11/how-do-i-go-about-starting-adverse-posse-766998,how do I go about starting adverse possession /obtain deed on attached lot?,FALSE,,,
,https://answers.justia.com/question/2020/05/11/how-do-i-go-about-starting-adverse-posse-766998,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/question/2020/05/11/how-do-i-go-about-starting-adverse-posse-766998,View More,FALSE,,,
,https://answers.justia.com/question/2020/05/11/how-do-i-go-about-starting-adverse-posse-766998,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/business-law,Business Law,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/06/hello-me-and-my-mother-own-a-property-to-766091,"Hello, me and my mother own a property together. I would like to sever the agreement. I want the 5 years of investment $",FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2020/05/05/applied-for-an-apartment-lost-my-job-les-765829,Applied for an apartment- lost my job less than 24 hours after and want my deposit back? NYC company is telling me no,FALSE,,,
,https://answers.justia.com/question/2020/05/05/applied-for-an-apartment-lost-my-job-les-765829,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
